year,Team,wpc,obpfor,obpagn,slgfor,slgagn
2025,Illinois St.,0.4444444444444444,0.3277777777777778,0.34903381642512077,0.3447332421340629,0.4050802139037433
2025,Indiana,0.6296296296296297,0.4506359781950333,0.38554987212276215,0.603584229390681,0.4405487804878049
2025,Indiana St.,0.36538461538461536,0.32815533980582523,0.32783641160949867,0.32387190684133915,0.3633633633633634
2025,Iona,0.56,0.3524317121918721,0.34129429892141755,0.40030911901081917,0.43359040274207367
2025,Iowa,0.660377358490566,0.38817480719794345,0.3395963813500348,0.39937353171495693,0.39294306335204493
2025,Iowa St.,0.5740740740740741,0.36520666255397904,0.3817171093267449,0.4549929676511955,0.47719298245614034
2025,Jackson St.,0.5,0.3958749168330007,0.3491271820448878,0.4107981220657277,0.4250681198910082
2025,Jacksonville,0.48,0.35825968728755947,0.35170969993021634,0.33996815286624205,0.3839935327405012
2025,Jacksonville St.,0.6379310344827587,0.40224719101123596,0.3261670761670762,0.4943521594684385,0.366506520247083
2025,James Madison,0.5185185185185185,0.34893048128342247,0.3523997370151216,0.42403628117913833,0.4079939668174962
2025,Jamestown,0.0,0.2727272727272727,0.3684210526315789,0.2692307692307692,0.3333333333333333
2025,Kansas,0.44,0.3544800523217789,0.3635734072022161,0.42336309523809523,0.4364069952305246
2025,Kansas City,0.10416666666666667,0.3292583537082315,0.4649243466299862,0.30130597014925375,0.5977011494252874
2025,Kennesaw St.,0.23076923076923078,0.3230769230769231,0.39713216957605985,0.3497723823975721,0.4592760180995475
2025,Kent St.,0.21568627450980393,0.3734256926952141,0.4512123004139562,0.425,0.5721323011963406
2025,Kentucky,0.5254237288135594,0.37795729948066936,0.36041189931350115,0.47901399067288475,0.4198931909212283
2025,LIU,0.5217391304347826,0.3816631130063966,0.37445887445887444,0.4271186440677966,0.47662018047579985
2025,LMU (CA),0.41509433962264153,0.35917312661498707,0.3981677237491191,0.4254224834680382,0.45747316267547483
2025,LSU,0.7241379310344828,0.43722466960352424,0.31476510067114094,0.4831536388140162,0.297339593114241
2025,Lafayette,0.18421052631578946,0.3124406457739791,0.4373913043478261,0.32012513034410844,0.5460852329038652
2025,Lamar University,0.5178571428571429,0.33147804576376005,0.37870619946091644,0.3781163434903047,0.41985926505082094
2025,Le Moyne,0.36585365853658536,0.3384338433843384,0.40129749768303985,0.34575569358178054,0.4652173913043478
2025,Lehigh,0.5384615384615384,0.37335834896810505,0.37483176312247646,0.39176721078779275,0.4488067744418784
2025,Liberty,0.7538461538461538,0.40902255639097745,0.31054802592810843,0.5217391304347826,0.33689839572192515
2025,Lincoln (PA),0.0,0.375,0.42063492063492064,0.42016806722689076,0.46296296296296297
2025,Lindenwood,0.4489795918367347,0.3391977480647431,0.34906315058986814,0.36180499597099114,0.351242983159583
2025,Lipscomb,0.45454545454545453,0.3382262996941896,0.38406231276213304,0.37888198757763975,0.44529616724738674
2025,Long Beach St.,0.5510204081632653,0.3735973597359736,0.35266030013642563,0.40658499234303214,0.38184663536776214
2025,Longwood,0.39622641509433965,0.3270397842211733,0.36980166346769033,0.3717357910906298,0.4306184012066365
2025,Louisiana,0.5370370370370371,0.3734015345268542,0.36715282181357006,0.388646288209607,0.3967789165446559
2025,Louisiana Tech,0.5789473684210527,0.36510687463893704,0.34193161367726455,0.42150395778364114,0.42397856664434025
2025,Louisville,0.5,0.3884844473858372,0.3826761473820297,0.444104134762634,0.46831755280407866
2025,Loyola Chicago,0.3584905660377358,0.34110032362459547,0.37314487632508836,0.3418553688823959,0.4282218597063622
2025,Maine,0.2653061224489796,0.3076923076923077,0.40674603174603174,0.29608006672226855,0.4252336448598131
2025,Manhattan,0.2222222222222222,0.32634971796937956,0.42163543441226575,0.3118081180811808,0.5258883248730964
2025,Marist,0.8275862068965517,0.42259641499185224,0.284435261707989,0.6069620253164557,0.2998489425981873
2025,Marshall,0.5740740740740741,0.3883735312306741,0.3936039360393604,0.5222701149425287,0.4198078344419808
2025,Maryland,0.3673469387755102,0.3601694915254237,0.3874458874458874,0.4006568144499179,0.4721508140531277
2025,Massachusetts,0.3191489361702128,0.3266016713091922,0.3621700879765396,0.32935560859188545,0.3963515754560531
2025,McNeese,0.6721311475409836,0.3938897981451173,0.35475578406169667,0.4794952681388013,0.4139705882352941
2025,Memphis,0.34545454545454546,0.3412384716732543,0.4186588921282799,0.3865168539325843,0.45708304256803906
2025,Mercer,0.6,0.3741188318227593,0.3573422668900056,0.41543901001767825,0.3840304182509506
2025,Mercyhurst,0.13157894736842105,0.31037924151696605,0.44285714285714284,0.380065717415115,0.5389221556886228
2025,Merrimack,0.25,0.315541601255887,0.36936936936936937,0.3145374449339207,0.3942307692307692
2025,Miami (OH),0.5737704918032787,0.38199254128929144,0.37942122186495175,0.5157384987893463,0.4321223709369025
2025,Michigan,0.65,0.378987898789879,0.3200241984271022,0.4842105263157895,0.39106529209621993
2025,Michigan St.,0.35555555555555557,0.353125,0.4139142656359803,0.4429347826086957,0.5183333333333333
2025,Middle Tenn.,0.49056603773584906,0.3443666454487588,0.35619886721208305,0.44616519174041297,0.41899441340782123
2025,Minn.-Crookston,0.0,0.25806451612903225,0.4722222222222222,0.27586206896551724,0.4230769230769231
2025,Minnesota,0.4,0.3539518900343643,0.37780713342140027,0.399203187250996,0.42449286250939144
2025,Mississippi St.,0.6724137931034483,0.40719588806396345,0.33769470404984425,0.5337381916329285,0.42817487855655795
2025,Mississippi Val.,0.02857142857142857,0.28402366863905326,0.5238095238095238,0.24670184696569922,0.63671875
2025,Missouri,0.44642857142857145,0.35683629675045986,0.33422103861517977,0.46628407460545196,0.4526627218934911
2025,Missouri St.,0.37735849056603776,0.3235294117647059,0.3899566026038438,0.3854466858789625,0.466484268125855
2025,Monmouth,0.20754716981132076,0.3228021978021978,0.4261954261954262,0.2902208201892745,0.5667189952904239
2025,Mont. St. Billings,0.0,0.2127659574468085,0.39622641509433965,0.26666666666666666,0.64
2025,Montana,0.16,0.3044461190655614,0.45239658568614577,0.33559322033898303,0.6283048211508554
2025,Morehead St.,0.16326530612244897,0.344017094017094,0.4616846105129829,0.38202247191011235,0.5642802155504234
2025,Morgan St.,0.37777777777777777,0.2947103274559194,0.359717868338558,0.28890959925442683,0.43842794759825326
2025,Murray St.,0.42857142857142855,0.3389830508474576,0.38192612137203164,0.4001560062402496,0.46023166023166023
2025,N.C. Central,0.2826086956521739,0.3258785942492013,0.4027047332832457,0.3520632133450395,0.4791111111111111
2025,NC State,0.46296296296296297,0.35082174462705434,0.3450659962287869,0.4618705035971223,0.39914468995010693
2025,NIU,0.4117647058823529,0.3293253173012692,0.3777490297542044,0.36923076923076925,0.4556213017751479
2025,Nebraska,0.7413793103448276,0.4298197706171491,0.30574098798397864,0.6281887755102041,0.34021406727828746
2025,Nevada,0.7454545454545455,0.3996478873239437,0.3451384417256922,0.5294117647058824,0.3764172335600907
2025,New Mexico,0.4423076923076923,0.3635790800252048,0.36506849315068496,0.39492753623188404,0.44209702660406885
2025,New Mexico St.,0.5,0.3787599754450583,0.37898936170212766,0.5013986013986014,0.5019040365575019
2025,Niagara,0.2682926829268293,0.34970857618651124,0.4715821812596006,0.4420358152686145,0.5374280230326296
2025,Nicholls,0.5636363636363636,0.38278388278388276,0.38445078459343796,0.41253443526170797,0.49555375909458366
2025,Norfolk St.,0.46511627906976744,0.32174688057041,0.3686553873552983,0.37066402378592667,0.4469328140214216
2025,North Ala.,0.5686274509803921,0.36788874841972186,0.3277479892761394,0.45226130653266333,0.33178294573643413
2025,North Carolina,0.7017543859649122,0.4234895539243365,0.34099616858237547,0.5135135135135135,0.4099644128113879
2025,North Dakota,0.4642857142857143,0.33927473878303627,0.3924050632911392,0.36203246294989416,0.4191443074691806
2025,North Dakota St.,0.38,0.3289949385394071,0.41796322489391796,0.33825944170771755,0.5088709677419355
2025,North Florida,0.7419354838709677,0.3958673191952148,0.3085169743895176,0.4392106938255888,0.3165322580645161
2025,North Texas,0.631578947368421,0.39919586444572086,0.3551980198019802,0.47935003385240355,0.3764705882352941
2025,Northern Colo.,0.3877551020408163,0.39066666666666666,0.4218077474892396,0.4772012578616352,0.559900166389351
2025,Northern Ky.,0.4489795918367347,0.3480083857442348,0.3898061737257717,0.38572574178027264,0.475020475020475
2025,Northwestern,0.5882352941176471,0.3725231175693527,0.359504132231405,0.4530175706646295,0.4012841091492777
2025,Northwestern St.,0.12,0.3220338983050847,0.4293785310734463,0.3294663573085847,0.5214168039538715
2025,Notre Dame,0.43636363636363634,0.3506815365551425,0.3816936488169365,0.37686302342086586,0.4360847333820307
2025,Oakland,0.32608695652173914,0.325,0.3916317991631799,0.3673300165837479,0.5169811320754717
2025,Ohio,0.6727272727272727,0.36966551326412916,0.31884984025559104,0.40622929092113985,0.3495702005730659
2025,Ohio St.,0.75,0.44285714285714284,0.36112777444511096,0.7,0.46872852233676976
2025,Oklahoma,0.8524590163934426,0.4456066945606695,0.2968065122103945,0.6256410256410256,0.3685314685314685
2025,Oklahoma St.,0.6363636363636364,0.39209726443769,0.3348684210526316,0.47758007117437723,0.36322188449848025
2025,Ole Miss,0.6984126984126984,0.3888888888888889,0.34757383966244726,0.48619447779111646,0.36448019801980197
2025,Omaha,0.7307692307692307,0.37322640345465763,0.2857142857142857,0.46402877697841727,0.3374045801526718
2025,Oregon,0.828125,0.43709597215315765,0.29098360655737704,0.5733727810650887,0.3372859025032938
2025,Oregon St.,0.5106382978723404,0.35694050991501414,0.325635103926097,0.4210097719869707,0.3807062876830319
2025,Ouachita Baptist,0.6666666666666666,0.2962962962962963,0.2857142857142857,0.35135135135135137,0.25
2025,Pacific,0.32,0.35532331809274986,0.4016118200134318,0.39718934911242604,0.5241749808135073
2025,Penn,0.07692307692307693,0.3272377285851781,0.4508620689655172,0.31076581576026635,0.6021934197407777
2025,Penn St.,0.4807692307692308,0.4075520833333333,0.4112639161755075,0.5750560119492159,0.5156124899919936
2025,Pittsburgh,0.38461538461538464,0.33664021164021163,0.402377972465582,0.4133738601823708,0.5451183431952663
2025,Portland St.,0.23529411764705882,0.319971870604782,0.4076590487955528,0.32558139534883723,0.482884195193008
2025,Prairie View,0.5625,0.38130021913805695,0.35342261904761907,0.3826395039858282,0.370757180156658
2025,Presbyterian,0.44680851063829785,0.33532934131736525,0.3635670731707317,0.3831544178364988,0.4027777777777778
2025,Princeton,0.6444444444444445,0.39378969654199014,0.3356697819314642,0.49141455437448894,0.35924932975871315
2025,Providence,0.44642857142857145,0.3683567501527184,0.3706293706293706,0.42375263527758256,0.5
2025,Purdue,0.5471698113207547,0.3815950920245399,0.324,0.4157706093189964,0.40045420136260407
2025,Purdue Fort Wayne,0.44680851063829785,0.33822450476889215,0.3758815232722144,0.4222042139384117,0.5134493670886076
2025,Queens (NC),0.3076923076923077,0.34096692111959287,0.3793540215326156,0.3691860465116279,0.444605358435916
2025,Quinnipiac,0.41304347826086957,0.31053036126056877,0.3425774877650897,0.3250214961306965,0.40642201834862385
2025,Radford,0.5272727272727272,0.3302975106253795,0.32362459546925565,0.3412483039348711,0.36218181818181816
2025,Rhode Island,0.2708333333333333,0.3265449438202247,0.4154727793696275,0.3065286624203822,0.4578005115089514
2025,Rider,0.423728813559322,0.31861012956419316,0.33682830930537355,0.36883116883116884,0.41232575201760824
2025,Robert Morris,0.6458333333333334,0.37729196050775743,0.35185185185185186,0.5143540669856459,0.39862542955326463
2025,Rutgers,0.35714285714285715,0.32534024627349317,0.3875685557586837,0.31943410275502604,0.4718460441910192
2025,SFA,0.48214285714285715,0.3738489871086556,0.3735354927636113,0.40636042402826855,0.42452830188679247
2025,SIUE,0.6153846153846154,0.36381074168797956,0.37116764514024786,0.45545977011494254,0.4273062730627306
2025,Sacramento St.,0.54,0.3870307167235495,0.35815602836879434,0.5474509803921569,0.40016038492381717
2025,Sacred Heart,0.4375,0.32051282051282054,0.36113125453226974,0.36710833982852686,0.3651202749140893
2025,Saint Francis,0.5,0.3663430420711974,0.3697813121272366,0.4295352323838081,0.4294385432473445
2025,Saint Louis,0.5789473684210527,0.37952488687782804,0.36163318211276735,0.40720598232494903,0.3814126394052045
2025,Sam Houston,0.5087719298245614,0.34197828709288297,0.3503509891512444,0.40814917127071826,0.3938506588579795
2025,Samford,0.5892857142857143,0.37839433293978747,0.38238993710691827,0.46684527796383124,0.4550147492625369
2025,San Diego,0.40816326530612246,0.3447802197802198,0.3759018759018759,0.38004569687738005,0.4283319362950545
2025,San Diego St.,0.6666666666666666,0.36941176470588233,0.3144853875476493,0.42866622428666223,0.38714185883997204
2025,San Jose St.,0.46,0.33655172413793105,0.3476190476190476,0.38712179984484096,0.37306501547987614
2025,Santa Clara,0.5925925925925926,0.39416909620991253,0.36998706338939197,0.4239945466939332,0.42783123612139157
2025,Seattle U,0.5283018867924528,0.3608617594254937,0.3637454981992797,0.4630738522954092,0.36890459363957595
2025,Seton Hall,0.5961538461538461,0.4102112676056338,0.3878748370273794,0.46799431009957326,0.4406392694063927
2025,Siena,0.6037735849056604,0.349375,0.33766233766233766,0.37921146953405016,0.3659147869674185
2025,South Alabama,0.39215686274509803,0.36785474108944183,0.3972691807542263,0.3888,0.44
2025,South Carolina,0.7213114754098361,0.4133042529989095,0.31907090464547677,0.4669749009247028,0.36766712141882674
2025,South Carolina St.,0.41025641025641024,0.35537918871252205,0.35658238884045335,0.3900990099009901,0.3627450980392157
2025,South Dakota,0.5636363636363636,0.3713942307692308,0.3348659003831418,0.41148964595858384,0.36712095400340716
2025,South Dakota St.,0.5185185185185185,0.3952380952380952,0.38776796973518285,0.47482517482517483,0.40765765765765766
2025,South Fla.,0.7213114754098361,0.42015418502202645,0.3331381733021077,0.5164907651715039,0.3815789473684211
2025,Southeast Mo. St.,0.5652173913043478,0.3910386965376782,0.3192452830188679,0.43203125,0.3516483516483517
2025,Southeastern La.,0.7575757575757576,0.40156657963446474,0.32756489493201485,0.437125748502994,0.3390191897654584
2025,Southern Ill.,0.6226415094339622,0.38744719372359687,0.3268101761252446,0.4815844336344684,0.41239316239316237
2025,Southern Ind.,0.40476190476190477,0.33222314737718567,0.36311475409836064,0.32344497607655504,0.37865911237016053
2025,Southern Miss.,0.4230769230769231,0.3517555266579974,0.35384615384615387,0.37153558052434454,0.43447293447293445
2025,Southern U.,0.43478260869565216,0.3446327683615819,0.37520391517128876,0.3527777777777778,0.4446494464944649
2025,Southern Utah,0.4,0.3671933784800602,0.40875912408759124,0.4033898305084746,0.4915254237288136
2025,St. Bonaventure,0.2391304347826087,0.3346774193548387,0.4506531204644412,0.3417951042611061,0.5210896309314587
2025,St. Thomas (MN),0.66,0.41645569620253164,0.34596491228070175,0.5018670649738611,0.3757861635220126
2025,Stanford,0.7454545454545455,0.4437604924454393,0.3634590377113134,0.6340172071475844,0.37459546925566345
2025,Stetson,0.5409836065573771,0.3858093126385809,0.36078886310904873,0.4259020618556701,0.43724966622162886
2025,Stonehill,0.3,0.3337893296853625,0.42064010450685824,0.33153846153846156,0.5334346504559271
2025,Stony Brook,0.5102040816326531,0.3866943866943867,0.36503067484662577,0.4634920634920635,0.4
2025,Syracuse,0.5510204081632653,0.36950732356857524,0.3463143254520167,0.3794950267788829,0.3944223107569721
2025,Tarleton St.,0.603448275862069,0.37225042301184436,0.33487031700288183,0.43823915900131405,0.3537459283387622
2025,Tennessee,0.71875,0.4035361414456578,0.2610062893081761,0.5105721393034826,0.2576295244854507
2025,Tennessee St.,0.5227272727272727,0.35275835275835277,0.38638045891931905,0.3599290780141844,0.4445385266723116
2025,Tennessee Tech,0.4,0.3423478795328826,0.373079287031346,0.3488533703961084,0.3877118644067797
2025,Texas,0.8235294117647058,0.42802486848397897,0.296551724137931,0.5826815642458101,0.3282345442957298
2025,Texas Southern,0.358974358974359,0.3576923076923077,0.3968105065666041,0.36644591611479027,0.4192139737991266
2025,Texas St.,0.6415094339622641,0.37763578274760384,0.2937062937062937,0.40388930441286464,0.35633055344958303
2025,Texas Tech,0.7941176470588235,0.3909657320872274,0.26042296072507554,0.4834710743801653,0.3005249343832021
2025,Toledo,0.3829787234042553,0.36511156186612576,0.39763779527559057,0.47032306536438767,0.43543307086614175
2025,Towson,0.4423076923076923,0.36015084852294155,0.3871829105473965,0.43789921930447123,0.44653614457831325
2025,Troy,0.5789473684210527,0.38617401668653156,0.3690176322418136,0.5044612216884008,0.3884476534296029
2025,Tulsa,0.3888888888888889,0.3383116883116883,0.40157958687727824,0.35267520723436324,0.48743016759776536
2025,Tuskegee,0.0,0.3448275862068966,0.4126984126984127,0.28846153846153844,0.45454545454545453
2025,UAB,0.43636363636363634,0.37344398340248963,0.3683252427184466,0.4092140921409214,0.4740484429065744
2025,UAlbany,0.44680851063829785,0.35125184094256257,0.36777178103315344,0.3392255892255892,0.42091152815013405
2025,UC Davis,0.3137254901960784,0.3301171605789111,0.35991678224687934,0.3380614657210402,0.4620637329286798
2025,UC Riverside,0.42,0.3261455525606469,0.35147540983606557,0.3630239520958084,0.39285714285714285
2025,UC San Diego,0.3125,0.3221188260558339,0.3983903420523139,0.3336,0.42273819055244194
2025,UC Santa Barbara,0.5573770491803278,0.3733974358974359,0.36282693377851977,0.4411214953271028,0.4
2025,UCF,0.5833333333333334,0.3621281464530893,0.33255678509027375,0.4356819650937298,0.3655126498002663
2025,UCLA,0.8235294117647058,0.43358999037536095,0.2854691075514874,0.5899198167239404,0.3249211356466877
2025,UConn,0.6666666666666666,0.40790960451977404,0.3751576292559899,0.5465961665565102,0.41546626231993933
2025,UIC,0.16363636363636364,0.3057366362451108,0.41879350348027844,0.31934566145092463,0.4839151266255989
2025,UIW,0.56,0.3950381679389313,0.33825944170771755,0.4217325227963526,0.36964618249534453
2025,ULM,0.6140350877192983,0.40372309482257124,0.3847072879330944,0.4781167108753316,0.4149085794655415
2025,UMBC,0.40816326530612246,0.3412091730368311,0.372972972972973,0.39717425431711145,0.43784639746634996
2025,UMES,0.13636363636363635,0.2840396753832281,0.43993371996686,0.2695390781563126,0.533462657613967
2025,UMass Lowell,0.3695652173913043,0.32894736842105265,0.36069277108433734,0.2982300884955752,0.39100346020761245
2025,UNC Greensboro,0.6666666666666666,0.3880253310305124,0.3588235294117647,0.5272969374167776,0.3845633039945836
2025,UNCW,0.54,0.3711340206185567,0.34695393759286774,0.37887212073073867,0.35782195332757133
2025,UNI,0.64,0.40303951367781155,0.3639822447685479,0.5160818713450293,0.4677871148459384
2025,UNLV,0.4897959183673469,0.3686054660126139,0.3853211009174312,0.4250814332247557,0.43714517437145173
2025,USC Upstate,0.7090909090909091,0.41705882352941176,0.32973701955495616,0.5050437121721587,0.3562691131498471
2025,UT Arlington,0.4791666666666667,0.3591893780573026,0.38327272727272726,0.42927228127555195,0.4822866344605475
2025,UT Martin,0.3617021276595745,0.3173076923076923,0.37791932059447986,0.34782608695652173,0.43890675241157556
2025,UTEP,0.44,0.3781569965870307,0.3877831159917639,0.4957397366382649,0.4564686737184703
2025,UTSA,0.38181818181818183,0.35181644359464626,0.4218009478672986,0.35871156661786235,0.4530909090909091
2025,Utah,0.24528301886792453,0.34960341671751066,0.4048606994665086,0.3864734299516908,0.49861687413554634
2025,Utah St.,0.4807692307692308,0.42924807578448787,0.4245398773006135,0.5580110497237569,0.5266146202980837
2025,Utah Tech,0.3,0.37853470437017994,0.4379204892966361,0.40775988286969256,0.535740072202166
2025,Utah Valley,0.35294117647058826,0.3619550858652576,0.40482233502538073,0.4058734939759036,0.5062916358253146
2025,Valparaiso,0.4,0.334,0.3539473684210526,0.30237912509593246,0.43219076005961254
2025,Villanova,0.48148148148148145,0.375750300120048,0.35724233983286907,0.49269311064718163,0.4570342205323194
2025,Virginia,0.6666666666666666,0.38408304498269896,0.3318885448916409,0.532803180914513,0.3172866520787746
2025,Virginia Tech,0.7678571428571429,0.4088013896931094,0.326758711374096,0.6170780520346898,0.31346749226006193
2025,Virginia Union,0.0,0.3333333333333333,0.603448275862069,0.25,0.7142857142857143
2025,Wagner,0.36585365853658536,0.36042402826855124,0.4160958904109589,0.3107104984093319,0.4382259767687434
2025,Washington,0.6296296296296297,0.3787972721636702,0.3052345343303875,0.5172413793103449,0.38317054845980464
2025,Weber St.,0.4666666666666667,0.36095346197502837,0.40022740193291645,0.45136681500317866,0.5108910891089109
2025,West Ga.,0.23076923076923078,0.3226902173913043,0.43918514080287596,0.34545454545454546,0.48379970544919
2025,Western Caro.,0.41509433962264153,0.35198438516590763,0.3993589743589744,0.40381791483113066,0.4667165295437547
2025,Western Ill.,0.22916666666666666,0.3678001387925052,0.44083969465648853,0.4168618266978923,0.5357142857142857
2025,Western Ky.,0.5961538461538461,0.3653366583541147,0.34048083170890187,0.40029218407596784,0.4063893016344725
2025,Western Mich.,0.3076923076923077,0.35047361299052776,0.4069182389937107,0.4345830145371079,0.5106071689831748
2025,Western Ore.,0.0,0.2727272727272727,0.5094339622641509,0.15789473684210525,0.625
2025,Wichita St.,0.5272727272727272,0.3781861292234736,0.3774630541871921,0.5069060773480663,0.4647887323943662
2025,Winthrop,0.5849056603773585,0.33459835547122074,0.3263157894736842,0.420028818443804,0.362629246676514
2025,Wisconsin,0.6296296296296297,0.38143036386449186,0.3530522341095028,0.497841726618705,0.44226731980405876
2025,Wofford,0.5576923076923077,0.3579617834394904,0.29980013324450366,0.3795093795093795,0.33430444282592864
2025,Yale,0.41304347826086957,0.385233918128655,0.40233236151603496,0.3803307223672759,0.4678111587982833
2025,Youngstown St.,0.2641509433962264,0.3510436432637571,0.40716612377850164,0.3585714285714286,0.4869109947643979
